"Code_postal","coordonnees_gps1","coordonnees_gps2"
"63340",45.45350589129474,3.2026889078831573
"63460",45.99220014102857,3.098427242197143
"63260",46.019042762827276,3.208106702831819
"63120",45.7726985210875,3.5763919164824998
"63510",45.802030635,3.1811407950549997
"63210",45.704759530890904,2.848270226602727
"63570",45.45291866263333,3.3372923925322224
"63310",46.00737117218999,3.359358939892
"53480",48.057613665,-0.4774596150936667
"63610",45.48040963375,2.9512016017875005
"63640",45.98269979633333,2.6954617478066667
"63112",45.8274618701,3.07331572461
"63820",45.671246609966666,2.6933512289066663
"63500",45.54372148998235,3.2499887495899995
"63230",45.846360873209996,2.837821717452
"63250",45.867495095275004,3.689300313665
"63330",46.090092156272725,2.6594915196527276
"63580",45.46098962518889,3.4408189680133336
"63720",45.90601565055556,3.2326533854055555
"50550",49.5993508281,-1.27306891683
"50860",48.9941243257,-1.13665567668
"63410",45.9586507901,2.961568778893333
"63680",45.506538543066675,2.7217575051066665
"63290",45.96170577645,3.5010847281724997
"63220",45.407411998490005,3.7095107207330003
"63117",45.7437351677,3.27755208061
"63200",45.91793431895384,3.1138455462746157
"63160",45.72351295378332,3.3726618378324993
"63740",45.7848940073,2.74266239162
"63850",45.40532870765,2.8360603586925
"54122",48.48897707526667,6.658027643846666
"63320",45.55615928972778,3.100618540807778
"63890",45.57392518095,3.6194753946475
"63380",45.87394599041818,2.6228814134099996
"63760",45.668244681733334,2.584374812676667
"63190",45.81069862856249,3.3900497185650003
"54940",48.8144707448,6.08968796916
"63440",46.06959909763,3.005497042606
"63940",45.4804409768,3.72202018487
"63430",45.814118005850005,3.250065097895
"63730",45.6600086774,3.186130001378
"50380",48.804391438850004,-1.52390801558
"51450",49.2956894813,4.06006294917
"63115",45.7490361428,3.24075330378
"63700",46.18329526627778,2.827513188172222
"54420",48.690568982550005,6.283006044545
"63150",45.59174232865,2.754592786965
"63880",45.697116276624996,3.6635097516724997
"63800",45.727563177600004,3.232145774074
"54670",48.79871609996667,6.151218640183333
"51350",49.2171216768,4.05352954118
"63420",45.399049687925,3.06486034122125
"63450",45.65992755780001,3.09115743551
"54270",48.7075649773,6.23284287776
"54630",48.5827768582,6.18481013269
"51460",48.995229093257144,4.569179473858571
"63390",46.03941419680001,2.8083328778337497
"63122",45.73074722625,3.031586616185
"54730",49.5337923512,5.6596837246
"63780",45.95772491735,2.851259963195
"54860",49.4965171841,5.80666548469
"63660",45.505101449375005,3.9216042823425
"63790",45.5652240817,2.90895321092
"63470",45.754238848185715,2.603391964547143
"63490",45.559086242925,3.40874460829
"54460",48.74533953745,6.035792774715
"54129",48.4441780874,6.56579108633
"63710",45.6041470653,2.968928570715
"54135",49.5017214844,5.78595844743
"64120",43.3082580120853,-1.0463140354475589
"64250",43.32481965176667,-1.4273963518716668
"64470",43.10547246183846,-0.8841926662503846
"54350",49.545958519,5.77946566153
"64600",43.4917846595,-1.51623373371
"54118",48.4870728454,6.58670428264
"64350",43.46968878678846,-0.11572207591771536
"54100",48.6901995499,6.17588254434
"64270",43.477652344431256,-0.9810803144401874
"64190",43.33088995696785,-0.7906752867726071
"64230",43.38007857961333,-0.4557242841855333
"64400",43.20763002654737,-0.6473566976004212
"64450",43.46074853113571,-0.3434320519899286
"51370",49.25120111236,3.962446553524
"64170",43.406558867487504,-0.540158993432
"64660",43.11284653085,-0.6162617263745
"64510",43.24399107015715,-0.28518310963085713
"64330",43.541458236795236,-0.21072159404842852
"54950",48.543308973449996,6.610576927225001
"64490",42.95784133620833,-0.5885637559255834
"64240",43.39234563303334,-1.276929269898889
"64300",43.48558961987826,-0.7480907131870436
"64390",43.39790070439333,-0.9226988347483333
"54650",49.5293904249,5.82642469537
"64260",43.091641390378584,-0.4144243994672144
"64200",43.44673126283333,-1.5221382138066666
"54880",49.4735980022,5.90616788349
"64210",43.421518992775006,-1.5775317574525
"54750",49.3225546403,5.94374684568
"64140",43.31286865475,-0.3976134853325
"64700",43.346344026033336,-1.7303546267499998
"54121",48.9590505792,6.02020912664
"64800",43.170805936564996,-0.24669123645125005
"64160",43.38014838141724,-0.22975606393344825
"64460",43.367814893957146,-0.05231321667911428
"64410",43.51789293435789,-0.4399195873017369
"21630",47.0136884402,4.79517699243
"64420",43.27243667267692,-0.18122320415661541
"64520",43.49011966534,-1.1671545632159999
"64370",43.48139561246428,-0.5645916159893571
"55290",48.55264503817501,5.3211929189737495
"64680",43.153222524600004,-0.5084937701606668
"64130",43.22534888225999,-0.8857103227337
"64220",43.14801871711304,-1.2011777954169565
"64440",42.959463644224996,-0.36012136357125
"64570",43.0908301961,-0.7092990373063333
"64150",43.37522634097,-0.6331093338029998
"64360",43.310148175975,-0.56214718717625
"64000",43.3200189773,-0.350337918181
"64530",43.21671071096,-0.11495535188226
"22680",48.6255350477,-2.8413899481
"52370",48.13464692343334,4.8624888939533335
"64640",43.301534310166666,-1.1855326842966667
"64430",43.107503083924996,-1.3906965681125
"64110",43.267826701671424,-0.3863681623057143
"64990",43.46636505962,-1.408196892752
"65100",43.08002378038334,-0.019782103585790002
"65400",42.98752627857693,-0.11368468635838078
"65150",43.0558193757353,0.48216791274064713
"22960",48.4430297904,-2.745361546
"65140",43.3737080718125,0.159421028902425
"65370",42.977632756968006,0.58147137687916
"65220",43.30775323695715,0.3255214638369524
"65170",42.811811219613325,0.3092764205872666
"22370",48.5840054611,-2.53016887694
"65240",42.85736034277084,0.3832062485892917
"65500",43.36496137727142,0.03248303398476
"65350",43.275067590228566,0.1925285183084642
"65800",43.274749583466665,0.11184873290366666
"65700",43.50391326421579,0.0052473607084358494
"22820",48.8389480714,-3.24154914571
"65660",43.061616187,0.523748074875
"65130",43.07742519598887,0.27589316602407404
"65710",42.9769077928,0.162413698674
"65200",43.08388107575834,0.14362506277971668
"22860",48.7416286084,-3.09320460347
"65460",43.283404879849996,0.0831462848338
"65190",43.18737121495769,0.23495373821273074
"55840",49.1721699733,5.33910478758
"65120",42.87519456773334,0.010080899989434665
"65410",42.959846498766666,0.38207364059500004
"65320",43.292967603711105,-0.026664430188680005
"65110",42.8522083035,-0.126528407421
"56610",47.6335958588,-2.8220328139
"65250",43.046092160300006,0.3946518222768
"56870",47.6042194841,-2.901211218245
"56230",47.700775540520006,-2.481360646134
"56700",47.76362582574,-3.2278215464619997
"56850",47.8132096296,-3.34070239075
"56480",48.157999048525,-3.0987672190875
"56950",47.6301210908,-3.00077657572
"65230",43.284878600731815,0.5102360430385908
"56580",48.06597524680001,-2.7317591991133336
"65380",43.15664419019,0.0010314510527150004
"56390",47.77715997644,-2.825062685882
"56920",48.094403219549996,-2.8522742468433333
"65420",43.2411378996,0.000239711403462
"56170",47.4057492842,-2.988509381726667
"56780",47.5862523195,-2.84876733291
"56240",47.9281755288,-3.305725080506
"65670",43.214829965214285,0.49491995759942853
"56600",47.7691924277,-3.32648317962
"56320",48.024241825225005,-3.4809751556700004
"56550",47.6870317196,-3.136258323905
"53340",47.962424161933335,-0.4012141483493333
"56220",47.6863995368625,-2.2991808465412498
"23450",46.3778373605,1.69897316161
"56270",47.7325584986,-3.44178815745
"56340",47.6040595851,-3.09618575898
"56770",48.1343832686,-3.37547839068
"56130",47.5312614985,-2.28384705796875
"56730",47.5128140114,-2.83281521373
"56510",47.5229822162,-3.13814252591
"56460",47.83418378655,-2.49389754684
"65430",43.2056090738,0.0994897363458
"65300",43.14253075516667,0.4044150132828889
"56470",47.58936973275,-3.019013657715
"57515",49.180492978,7.00110743227
"65260",42.9574451886,-0.060368368477274996
"57390",49.47908657443333,5.939804194489999
"66360",42.54076599482354,2.251512000849412
"66300",42.59583648355001,2.776301352281111
"54770",48.74623676882,6.2684079310900005
"66210",42.55827005132308,2.1021016211215384
"66760",42.5023678057375,1.89670392181625
"66620",42.5745922327,2.89542921407
"66500",42.62339562889331,2.3868246425333335
"57550",49.24927432958572,6.633016158617143
"66720",42.76042890741112,2.627817327472222
"66400",42.510457912659994,2.70362154484
"66550",42.709567145,2.72548561716
"66480",42.47185312765,2.8499716416525
"66310",42.7677306754,2.70754179553
"66730",42.73434210324285,2.445497800974286
"54640",49.3020774064,5.90182275465
"66800",42.44456078411667,2.0537619759616668
"66460",42.8152827939,2.61292653306
"66170",42.686026139000006,2.7034897965524998
"54790",49.2557914726,5.97046491466
"66120",42.50591550336667,2.0109381797066668
"66450",42.6374827748,2.872863153
"54250",48.7209128078,6.12290248432
"66220",42.78689389347273,2.46575477398
"66690",42.540344678433335,2.972858638763333
"53810",48.1079801148,-0.800104772023
"66750",42.6220280294,3.01622014324
"66470",42.7262501426,3.017081634
"66230",42.4005351992,2.507806066385
"54130",48.711177847049996,6.21103956495
"66270",42.6776853173,2.79565359118
"57412",49.025572442375,7.1753085035824995
"66350",42.6696131691,2.82406854776
"54690",48.751985514750004,6.208605603325
"57290",49.3108111222,6.100043513179999
"66820",42.548563946259996,2.39929369901
"66320",42.61563980961538,2.5159698216384614
"67440",48.684254564875,7.383955407958333
"67140",48.39220435658573,7.434524467761429
"67320",48.85738262308261,7.1726448536300005
"67120",48.55000753174999,7.532996584095834
"57200",49.107943971137495,7.12901591105125
"67130",48.456625207258824,7.2243899621541185
"67230",48.35013744155833,7.601554895901667
"67350",48.84199204023332,7.603794174672001
"54440",49.5184653931,5.79248530225
"67530",48.4504591279,7.386582769663334
"67420",48.385650608742864,7.151075729799999
"54140",48.6671595811,6.20465347403
"67330",48.82166289704167,7.462256749760001
"54970",49.3186906023,5.80755122322
"57310",49.289847958025,6.20916514525
"67570",48.45390508895,7.18994222027
"54520",48.6822062614,6.11358630152
"67160",48.98735021466667,7.968479990551668
"67110",48.93993778261111,7.641879568145557
"67150",48.41988397359167,7.652997749212499
"67260",48.941931590757136,7.057955170647858
"67170",48.74316942063333,7.687514228516666
"54960",49.3854191289,5.75848432242
"57430",48.98265558353334,6.9731304197899995
"67270",48.74811494682728,7.5626817915813636
"67470",48.92234152102,8.078727195966001
"57490",49.162021082349995,6.723905280875
"67600",48.26833937651,7.499833652629
"67960",48.5358846915,7.63324537487
"67117",48.618514535928576,7.577840451011428
"57160",49.1169358504,6.09132076356
"67310",48.62405204241667,7.441048639188888
"67290",48.903084113160006,7.309083910408002
"67760",48.6923110768,7.8840878201
"57740",49.1191583369,6.64823861446
"67360",48.918795822599996,7.758370089203078
"67210",48.44297725641667,7.5058759026383335
"67870",48.49378119095,7.52856113836
"67370",48.65015578162727,7.600575873569091
"67500",48.789596889674996,7.7659715707425
"54116",48.452453531399996,6.12451135115
"67250",48.94629291650589,7.891729238837647
"54980",49.1770727995,5.9696995649
"57250",49.2665960273,6.028753570095
"67480",48.833459102625,8.0413292439925
"67450",48.6473033948,7.704504765195001
"57240",49.340767636799995,6.04186077431
"67380",48.5544875852,7.68093840708
"67430",48.953402643955556,7.193896729406666
"67490",48.745571362228574,7.475810248162857
"54136",48.7585901427,6.16355504539
"67580",48.880535881,7.6902976185125
"57890",49.1679571737,6.679247849135
"67220",48.33695441232223,7.293321295467223
"67660",48.893487303,7.92255309446
"67510",49.02872453584,7.763958328612
"57520",49.1457177147,7.0053752175
"67340",48.89179310177272,7.477833061044546
"67700",48.731153276976926,7.390666564230001
"57855",49.1857329152,6.04088915822
"57455",49.1079438712,6.83222968228
"67390",48.20373262447693,7.570566778024617
"54119",48.6414563077,5.82353906952
"57525",49.2342630409,6.17206960901
"57100",49.378379215500004,6.152005898075
"57710",49.4140922515,5.964633411185
"67630",48.96404377585,8.138844710985001
"67300",48.6118660258,7.74408199334
"57880",49.18385597606667,6.6291004762800005
"67770",48.78708582566667,7.9966398231200015
"25610",47.0351046371,5.76978366413
"54390",48.7504210433,6.12310457526
"67100",48.5712679849,7.76752679517
"67920",48.2550723499,7.63031906582
"57185",49.2701390542,6.09139499667
"54780",49.173261325,5.91605842347
"54590",49.4955216164,5.85614525592
"68770",48.119478992,7.25998332176
"58400",47.1818755906,3.0621543420679997
"68280",48.038640197424996,7.4324430638550005
"54114",48.846525852,6.24307502417
"68700",47.805566681449996,7.156468903283333
"58440",47.4698304293,2.9390243013550004
"68390",47.80012959266667,7.410674222576667
"68210",47.64466259676129,7.097496583146776
"68870",47.628688810650004,7.473435094435
"68480",47.486111678399986,7.312397096944643
"68130",47.61686398699412,7.308251749774118
"58200",47.419363969639996,3.0048050031259996
"68730",47.595060726533326,7.46844000735
"68350",47.7151300366,7.32654596124
"25460",47.5062197763,6.87353312717
"68520",47.7332213903,7.152679029593334
"68000",48.1099405789,7.38468690323
"58150",47.314218821999994,3.012980952472222
"68780",47.71973914661666,7.071869429888333
"68290",47.79653894580001,6.969742268290909
"68580",47.54799356955555,7.171716088362223
"58470",46.912911163500006,3.113176820846667
"68140",48.046760449925,7.12938030469625
"68970",48.18725371065,7.433259237910001
"68440",47.695950780711115,7.390159789722223
"54820",48.790237292,6.09039426477
"68220",47.54527618382143,7.469276229626429
"68500",47.89777940240833,7.215884231163332
"54850",48.600825620449996,6.139919113815
"25820",47.3011905975,6.22843372024
"68510",47.64008479884546,7.419232332478182
"68320",48.10009368913847,7.484915902043077
"68470",47.88070614948333,6.978815123576666
"58500",47.45806372306,3.5063072909810002
"54660",49.2325832585,5.95571904292
"68110",47.7734992,7.36011136903
"68260",47.7889765168,7.32299335222
"68910",48.1102898888,7.19554860246
"68660",48.280597160149995,7.2597386719550006
"68690",47.86826491385,7.05088384186
"68640",47.544271083450006,7.331777168505
"68200",47.749163303,7.32570047509
"68600",48.003825002925,7.532141446960833
"68127",47.96928977691666,7.38867691148
"59149",50.244948571200005,4.14553193063
"68960",47.56970201895,7.32078741856
"59112",50.523105982,2.9438904837299997
"68490",47.78634776786,7.508565216319999
"68120",47.77713269235,7.28852541176
"68840",47.8417545163,7.29938600329
"59285",50.827156610299994,2.37201248125
"68190",47.87068492506666,7.318220042696667
"59265",50.25891431805,3.165216890295
"68400",47.7396931501,7.36582056128
"68740",47.90095836168889,7.501966240098887
"59129",50.1911782213,3.37676857334
"68720",47.67599755557273,7.256382078193636
"54920",49.4567131186,5.8247958029
"54600",48.6616923324,6.1287873364
"59310",50.47687274738,3.2503884965989998
"68800",47.79671522698,7.093207339011999
"59173",50.717555884220005,2.41867896348
"68590",48.23212109175,7.32962183379
"59299",50.7989980219,2.69937041713
"59189",50.665820097499996,2.4687757414099996
"59910",50.7096656233,3.09529083038
"59860",50.3973093421,3.53909152804
"68250",47.95891662744,7.28673515916
"55430",49.179717344,5.39632263211
"59267",50.14160647063334,3.16005962076
"69480",45.92541635812857,4.700256559512857
"69430",46.157169815399996,4.561651149575
"69790",46.23241915876667,4.4349887431349995
"59540",50.1274823149,3.441491400615
"69690",45.77058066791667,4.531055861356666
"69460",46.06139903292858,4.620970458964286
"69620",45.934193228,4.571171087769167
"69260",45.7797061972,4.74328937073
"59154",50.4217331557,3.65237979993
"69220",46.128807941987496,4.71879330286125
"59170",50.6740689994,3.15464041723
"69440",45.6181478257625,4.63957620314125
"59282",50.289048694,3.3857114404999997
